;ATR;ATR;ATR;ATR;ATR;ATR;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;AT Daily Average <=5;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;5 < AT Daily Average <=11;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;11 < AT Daily Average <=14;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;14 < AT Daily Average <=18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18;AT Daily Average >18
2017-08-17 00:50:00;0.180790960452;0.180790960452;0.327683615819;0.327683615819;8.84350281035;10.852259887;0.0;0.0;0.0126582278481;0.0126582278481;-0.68303796481;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.29019417699;7.73883495146;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.89846151315;12.441025641;0.296296296296;0.296296296296;0.722222222222;0.722222222222;13.7598147658;16.2518518519;0.594936708861;0.594936708861;0.873417721519;0.873417721519;17.8177214872;21.2
2017-08-17 00:51:00;0.182072829132;0.182072829132;0.324929971989;0.324929971989;8.893893534;10.9266106443;0.0;0.0;0.0126582278481;0.0126582278481;-0.686455705823;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.27766990785;7.73106796117;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.89205125667;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.7174999114;16.275;0.6;0.6;0.875;0.875;17.859749973;21.26125
2017-08-17 00:52:00;0.185393258427;0.185393258427;0.323033707865;0.323033707865;8.84151684517;10.852247191;0.0;0.0;0.0126582278481;0.0126582278481;-0.694430395139;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.27259615181;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.88461528692;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.7098213777;16.275;0.628205128205;0.628205128205;0.884615384615;0.884615384615;17.9082051919;21.2487179487
2017-08-17 00:53:00;0.18487394958;0.18487394958;0.319327731092;0.319327731092;8.86731093713;10.9112044818;0.0;0.0;0.0;0.0;-0.701139242165;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.26750000972;7.71538461538;0.0263157894737;0.0263157894737;0.105263157895;0.105263157895;9.85631572608;12.4631578947;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.701785726;16.275;0.6125;0.6125;0.875;0.875;17.8420000679;21.26125
2017-08-17 00:54:00;0.183615819209;0.183615819209;0.319209039548;0.319209039548;8.83502823003;10.8728813559;0.0;0.0;0.0128205128205;0.0128205128205;-0.743076949385;0.05;0.0;0.0;0.0192307692308;0.0192307692308;6.26586537882;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.87128199074;12.441025641;0.272727272727;0.272727272727;0.672727272727;0.672727272727;13.6865454412;16.2709090909;0.628205128205;0.628205128205;0.871794871795;0.871794871795;17.8996153741;21.3153846154
2017-08-17 00:55:00;0.181303116147;0.181303116147;0.320113314448;0.320113314448;8.8171387867;10.8577903683;0.0;0.0;0.0;0.0;-0.707088631127;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.27514562097;7.71650485437;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.85974350995;12.441025641;0.283018867925;0.283018867925;0.698113207547;0.698113207547;13.6711321237;16.3075471698;0.607594936709;0.607594936709;0.873417721519;0.873417721519;17.8844303185;21.2848101266
2017-08-17 00:56:00;0.184357541899;0.184357541899;0.321229050279;0.321229050279;8.85726255057;10.9131284916;0.0;0.0;0.0;0.0;-0.707088614722;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.26865384324;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.84615382172;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6685714726;16.275;0.6125;0.6125;0.875;0.875;17.8172499057;21.26125
2017-08-17 00:57:00;0.183615819209;0.183615819209;0.319209039548;0.319209039548;8.82655365421;10.8847457627;0.0;0.0;0.0;0.0;-0.713037946013;0.0886075949367;0.0;0.0;0.0196078431373;0.0196078431373;6.2660784218;7.72941176471;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.83230769356;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6621428893;16.275;0.615384615385;0.615384615385;0.871794871795;0.871794871795;17.8621793647;21.2974358974
2017-08-17 00:58:00;0.18487394958;0.18487394958;0.319327731092;0.319327731092;8.81515406155;10.8901960784;0.0;0.0;0.0;0.0;-0.716582277519;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.26019230251;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.82512821326;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6564286438;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.7799999503;21.2886075949
2017-08-17 00:59:00;0.183098591549;0.183098591549;0.321126760563;0.321126760563;8.83199999313;10.9025352113;0.0;0.0;0.0;0.0;-0.735384614372;0.0948717948718;0.0;0.0;0.0192307692308;0.0192307692308;6.25490383104;7.71538461538;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.86710527134;12.4342105263;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6519643322;16.275;0.607594936709;0.607594936709;0.873417721519;0.873417721519;17.7563290651;21.2240506329
2017-08-17 01:00:00;0.184357541899;0.184357541899;0.321229050279;0.321229050279;8.82966483461;10.9131284916;0.0;0.0;0.0;0.0;-0.733797438418;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.25000002395;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.81256410469;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6426786864;16.275;0.6125;0.6125;0.875;0.875;17.7788749926;21.26125
2017-08-17 01:01:00;0.16369047619;0.16369047619;0.291666666667;0.291666666667;8.53663692454;10.5613095238;0.0;0.0;0.0;0.0;-0.739240504127;0.0886075949367;0.0;0.0;0.02;0.02;6.26230003116;7.718;0.0;0.0;0.105263157895;0.105263157895;9.69421055487;12.4;0.266666666667;0.266666666667;0.622222222222;0.622222222222;13.6975556473;16.1911111111;0.581081081081;0.581081081081;0.864864864865;0.864864864865;17.7798648397;21.2162162162
2017-08-17 01:02:00;0.185393258427;0.185393258427;0.320224719101;0.320224719101;8.80901686647;10.9064606742;0.0;0.0;0.0;0.0;-0.747848091582;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.25980585298;7.73980582524;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.79743583392;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6225000276;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.7894936933;21.2898734177
2017-08-17 01:03:00;0.184357541899;0.184357541899;0.321229050279;0.321229050279;8.80245810929;10.9131284916;0.0;0.0;0.0;0.0;-0.755063310101;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.23394232127;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.78512820269;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6155356674;16.275;0.6125;0.6125;0.875;0.875;17.7313750741;21.26125
2017-08-17 01:04:00;0.183615819209;0.183615819209;0.319209039548;0.319209039548;8.76827684491;10.8666666667;0.0;0.0;0.0;0.0;-0.762405076405;0.0886075949367;0.0;0.0;0.0196078431373;0.0196078431373;6.23578432554;7.69901960784;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.78461540685;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.6055356943;16.275;0.615384615385;0.615384615385;0.871794871795;0.871794871795;17.7517949126;21.2551282051
2017-08-17 01:05:00;0.180790960452;0.180790960452;0.316384180791;0.316384180791;8.72536722065;10.8251412429;0.0;0.0;0.0;0.0;-0.763037950316;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.22048076348;7.71538461538;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.80210523824;12.4052631579;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.5983928438;16.275;0.61038961039;0.61038961039;0.87012987013;0.87012987013;17.7680519023;21.2974025974
2017-08-17 01:06:00;0.183098591549;0.183098591549;0.321126760563;0.321126760563;8.76366195855;10.8864788732;0.0;0.0;0.0;0.0;-0.768987357633;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.22825243357;7.69611650485;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.77184206568;12.4289473684;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.5873213499;16.275;0.607594936709;0.607594936709;0.873417721519;0.873417721519;17.6977215416;21.282278481
2017-08-17 01:07:00;0.18487394958;0.18487394958;0.319327731092;0.319327731092;8.73815127407;10.8719887955;0.0;0.0;0.0;0.0;-0.779746833013;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.22105769013;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.75538468938;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.5708928618;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.6417721738;21.2063291139
2017-08-17 01:08:00;0.182336182336;0.182336182336;0.319088319088;0.319088319088;8.73247861973;10.8772079772;0.0;0.0;0.0;0.0;-0.803589747462;0.0730769230769;0.0;0.0;0.0196078431373;0.0196078431373;6.22637254918;7.68529411765;0.0263157894737;0.0263157894737;0.105263157895;0.105263157895;9.65315791218;12.4421052632;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.5567856683;16.275;0.61038961039;0.61038961039;0.883116883117;0.883116883117;17.7492207496;21.3519480519
2017-08-17 01:09:00;0.186440677966;0.186440677966;0.319209039548;0.319209039548;8.72330507808;10.8717514124;0.0;0.0;0.0;0.0;-0.798607588392;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.22320385009;7.70970873786;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.74710527187;12.4289473684;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.5492857858;16.275;0.628205128205;0.628205128205;0.871794871795;0.871794871795;17.7051281568;21.3307692308
2017-08-17 01:10:00;0.185393258427;0.185393258427;0.323033707865;0.323033707865;8.81660113364;10.9775280899;0.0;0.0;0.0;0.0;-0.755194808143;0.105194805195;0.0;0.0;0.0192307692308;0.0192307692308;6.21894230176;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.73461538674;12.441025641;0.285714285714;0.285714285714;0.678571428571;0.678571428571;13.5344642566;16.275;0.6125;0.6125;0.875;0.875;17.6563750746;21.26125
2017-08-17 01:11:00;0.183098591549;0.183098591549;0.318309859155;0.318309859155;8.71692957171;10.8707042254;0.0;0.0;0.0;0.0;-0.857051278218;0.0423076923077;0.0;0.0;0.0192307692308;0.0192307692308;6.22394230614;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.72820514318;12.441025641;0.290909090909;0.290909090909;0.672727272727;0.672727272727;13.491636363;16.2454545455;0.607594936709;0.607594936709;0.873417721519;0.873417721519;17.6282278135;21.1987341772
2017-08-17 01:12:00;0.183615819209;0.183615819209;0.313559322034;0.313559322034;8.66765535803;10.8223163842;0.0;0.0;0.0;0.0;-0.812658221608;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.22461539393;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.71538461785;12.441025641;0.290909090909;0.290909090909;0.672727272727;0.672727272727;13.5278181768;16.2945454545;0.623376623377;0.623376623377;0.87012987013;0.87012987013;17.6916882527;21.3025974026
2017-08-17 01:13:00;0.183615819209;0.183615819209;0.322033898305;0.322033898305;8.70112991684;10.8790960452;0.0;0.0;0.0;0.0;-0.817088623608;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.19077668137;7.70097087379;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.71315787947;12.4657894737;0.290909090909;0.290909090909;0.690909090909;0.690909090909;13.5549090641;16.3036363636;0.607594936709;0.607594936709;0.873417721519;0.873417721519;17.6263290595;21.2734177215
2017-08-17 01:14:00;0.186440677966;0.186440677966;0.324858757062;0.324858757062;8.73149714232;10.9217514124;0.0;0.0;0.0;0.0;-0.926103895325;0.0012987012987;0.0;0.0;0.0194174757282;0.0194174757282;6.2378640499;7.71067961165;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.6892307599;12.441025641;0.285714285714;0.285714285714;0.696428571429;0.696428571429;13.492857082;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.5478480373;21.2075949367
2017-08-17 01:15:00;0.185185185185;0.185185185185;0.316239316239;0.316239316239;8.6130484104;10.7997150997;0.0;0.0;0.0;0.0;-0.834303791177;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.22524270741;7.72621359223;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.64947361661;12.4289473684;0.290909090909;0.290909090909;0.690909090909;0.690909090909;13.4350910017;16.26;0.631578947368;0.631578947368;0.868421052632;0.868421052632;17.661578818;21.3328947368
2017-08-17 01:16:00;0.186440677966;0.186440677966;0.324858757062;0.324858757062;8.71836156866;10.9254237288;0.0;0.0;0.0;0.0;-0.867435878321;0.0846153846154;0.0;0.0;0.0196078431373;0.0196078431373;6.19931372489;7.70294117647;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.66384612559;12.441025641;0.285714285714;0.285714285714;0.696428571429;0.696428571429;13.4628571444;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.605316391;21.2493670886
2017-08-17 01:17:00;0.188202247191;0.188202247191;0.325842696629;0.325842696629;8.72539325687;10.9441011236;0.0;0.0;0.0;0.0;-0.842784791722;0.0886075949367;0.0;0.0;0.0196078431373;0.0196078431373;6.24049019123;7.76078431373;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.65025633951;12.441025641;0.285714285714;0.285714285714;0.696428571429;0.696428571429;13.4533928806;16.275;0.625;0.625;0.875;0.875;17.5817499991;21.26125
2017-08-17 01:18:00;0.188202247191;0.188202247191;0.323033707865;0.323033707865;8.6723033914;10.8761235955;0.0;0.0;0.0;0.0;-0.842658197759;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.24679612534;7.72815533981;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.64128199541;12.441025641;0.285714285714;0.285714285714;0.696428571429;0.696428571429;13.4403571747;16.275;0.632911392405;0.632911392405;0.873417721519;0.873417721519;17.4913924614;21.1683544304
2017-08-17 01:19:00;0.179487179487;0.179487179487;0.316239316239;0.316239316239;8.55313389485;10.7943019943;0.0;0.0;0.0;0.0;-0.888974367654;0.0628205128205;0.0;0.0;0.0194174757282;0.0194174757282;6.14106796202;7.71747572816;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.62948717164;12.441025641;0.272727272727;0.272727272727;0.690909090909;0.690909090909;13.3958181387;16.2636363636;0.618421052632;0.618421052632;0.868421052632;0.868421052632;17.4557894784;21.175
2017-08-17 01:20:00;0.178977272727;0.178977272727;0.315340909091;0.315340909091;8.5443465746;10.7892045455;0.0;0.0;0.0;0.0;-0.849113938506;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.16941747044;7.6932038835;0.0263157894737;0.0263157894737;0.105263157895;0.105263157895;9.43657892603;12.4078947368;0.272727272727;0.272727272727;0.690909090909;0.690909090909;13.3396362998;16.2472727273;0.61038961039;0.61038961039;0.87012987013;0.87012987013;17.4931168866;21.2116883117
2017-08-17 01:21:00;0.183615819209;0.183615819209;0.322033898305;0.322033898305;8.60677963962;10.8581920904;0.0;0.0;0.0;0.0;-0.946282063615;0.0371794871795;0.0;0.0;0.0192307692308;0.0192307692308;6.17932691369;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.61358967767;12.441025641;0.285714285714;0.285714285714;0.696428571429;0.696428571429;13.4123213974;16.275;0.623376623377;0.623376623377;0.883116883117;0.883116883117;17.5576623205;21.3233766234
2017-08-17 01:22:00;0.186968838527;0.186968838527;0.320113314448;0.320113314448;8.61954676179;10.8631728045;0.0;0.0;0.0;0.0;-0.847088615608;0.0886075949367;0.0;0.0;0.0196078431373;0.0196078431373;6.16225490388;7.69019607843;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.59256409372;12.441025641;0.290909090909;0.290909090909;0.690909090909;0.690909090909;13.3889091666;16.2654545455;0.628205128205;0.628205128205;0.871794871795;0.871794871795;17.5714103017;21.3269230769
2017-08-17 01:23:00;0.185915492958;0.185915492958;0.323943661972;0.323943661972;8.67414085723;10.9197183099;0.0;0.0;0.0;0.0;-0.827692309731;0.108974358974;0.0;0.0;0.0194174757282;0.0194174757282;6.1902912763;7.72524271845;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.57820509644;12.441025641;0.285714285714;0.285714285714;0.696428571429;0.696428571429;13.3901785608;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.504810188;21.2113924051
2017-08-17 01:24:00;0.184357541899;0.184357541899;0.324022346369;0.324022346369;8.65173185762;10.9131284916;0.0;0.0;0.0;0.0;-0.845696215823;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.16144232333;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.56717954549;12.441025641;0.267857142857;0.267857142857;0.696428571429;0.696428571429;13.3739285976;16.275;0.625;0.625;0.875;0.875;17.5160000089;21.26125
2017-08-17 01:25:00;0.183098591549;0.183098591549;0.323943661972;0.323943661972;8.67016901861;10.9188732394;0.0;0.0;0.0;0.0;-0.856153851962;0.0705128205128;0.0;0.0;0.0192307692308;0.0192307692308;6.1589423108;7.71538461538;0.0263157894737;0.0263157894737;0.131578947368;0.131578947368;9.63394737221;12.4473684211;0.254545454545;0.254545454545;0.690909090909;0.690909090909;13.4123636243;16.2618181818;0.625;0.625;0.875;0.875;17.5048750283;21.26125
2017-08-17 01:26:00;0.182584269663;0.182584269663;0.323033707865;0.323033707865;8.61421348717;10.8688202247;0.0;0.0;0.0;0.0;-0.816835435405;0.0886075949367;0.0;0.0;0.0192307692308;0.0192307692308;6.1541346024;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.55025644759;12.441025641;0.272727272727;0.272727272727;0.709090909091;0.709090909091;13.4372726957;16.3;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.4639240818;21.2430379747
2017-08-17 01:27:00;0.186968838527;0.186968838527;0.328611898017;0.328611898017;8.6657507228;10.9490084986;0.0;0.0;0.0;0.0;-0.838974344974;0.0846153846154;0.0;0.0;0.019801980198;0.019801980198;6.15485149797;7.72475247525;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.54923075862;12.441025641;0.267857142857;0.267857142857;0.696428571429;0.696428571429;13.3380356847;16.275;0.632911392405;0.632911392405;0.886075949367;0.886075949367;17.5121519599;21.2860759494
2017-08-17 01:28:00;0.181818181818;0.181818181818;0.318181818182;0.318181818182;8.59985795235;10.8838068182;0.0;0.0;0.0;0.0;-0.841282017718;0.0679487179487;0.0;0.0;0.00980392156863;0.00980392156863;6.16470587426;7.72843137255;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.53794870562;12.441025641;0.259259259259;0.259259259259;0.685185185185;0.685185185185;13.2437036832;16.2148148148;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.4282278357;21.2240506329
2017-08-17 01:29:00;0.182584269663;0.182584269663;0.323033707865;0.323033707865;8.61823033431;10.893258427;0.0;0.0;0.0;0.0;-0.823924063354;0.0886075949367;0.0;0.0;0.0194174757282;0.0194174757282;6.16320388017;7.7;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.52384622246;12.441025641;0.267857142857;0.267857142857;0.696428571429;0.696428571429;13.322678549;16.275;0.620253164557;0.620253164557;0.873417721519;0.873417721519;17.4793670752;21.282278481
2017-08-17 01:30:00;0.186440677966;0.186440677966;0.324858757062;0.324858757062;8.62598869244;10.9299435028;0.0;0.0;0.0;0.0;-0.807051277526;0.130769230769;0.0;0.0;0.0196078431373;0.0196078431373;6.12862747265;7.72745098039;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.51948723449;12.441025641;0.267857142857;0.267857142857;0.696428571429;0.696428571429;13.316428593;16.275;0.632911392405;0.632911392405;0.873417721519;0.873417721519;17.3981011546;21.1924050633
2017-08-17 01:31:00;0.186968838527;0.186968838527;0.325779036827;0.325779036827;8.61439093622;10.9053824363;0.0;0.0;0.0;0.0;-0.875128192462;0.0371794871795;0.0;0.0;0.0194174757282;0.0194174757282;6.13757283823;7.70776699029;0.027027027027;0.027027027027;0.135135135135;0.135135135135;9.46108118949;12.4405405405;0.267857142857;0.267857142857;0.696428571429;0.696428571429;13.3028571434;16.275;0.632911392405;0.632911392405;0.873417721519;0.873417721519;17.4930378876;21.2797468354
2017-08-17 01:32:00;0.179775280899;0.179775280899;0.323033707865;0.323033707865;8.64901686157;10.9485955056;0.0;0.0;0.0;0.0;-0.717307705538;0.197435897436;0.0;0.0;0.0192307692308;0.0192307692308;6.14038465059;7.71538461538;0.025641025641;0.025641025641;0.128205128205;0.128205128205;9.50871794015;12.441025641;0.236363636364;0.236363636364;0.690909090909;0.690909090909;13.2976363963;16.2509090909;0.625;0.625;0.875;0.875;17.4273749829;21.26125
